25.0772	-0.69902	-156.68654
25.0872	-0.69899	-157.1017
25.0972	-0.69896	-160.37085
25.1072	-0.69895	-159.631
25.1172	-0.69897	-158.26159
25.1272	-0.69896	-155.9343
25.1372	-0.69904	-154.82715
25.1472	-0.69901	-154.95553
25.1572	-0.69901	-155.2975
25.1672	-0.699	-157.94973
25.1772	-0.69902	-157.73317
25.1872	-0.69904	-155.64147
25.1972	-0.69902	-158.86179
25.2072	-0.69899	-155.91677
25.2172	-0.69899	-155.92697
25.2272	-0.69901	-160.23897
25.2372	-0.69899	-156.26331
25.2472	-0.69895	-156.64705
25.2572	-0.69899	-155.60013
25.2672	-0.69899	-156.31925
25.2772	-0.699	-160.05853
25.2872	-0.69902	-159.23908
25.2972	-0.699	-158.88263
25.3072	-0.69902	-157.17568
25.3172	-0.69896	-159.831
25.3272	-0.69899	-157.78812
25.3372	-0.69903	-157.26916
25.3472	-0.69902	-156.16354
25.3572	-0.69901	-157.39222
25.3672	-0.69898	-159.54348
25.3772	-0.69901	-160.18973
25.3872	-0.69895	-158.67742
25.3972	-0.69899	-157.18973
25.4072	-0.69903	-158.04548
25.4172	-0.69895	-156.21166
25.4272	-0.69899	-156.39246
25.4372	-0.69897	-158.00755
25.4472	-0.69901	-157.66503
25.4572	-0.69897	-156.04937
25.4672	-0.699	-156.01356
25.4772	-0.69903	-159.39179
25.4872	-0.69902	-158.90672
25.4972	-0.69905	-156.44761
25.5072	-0.69901	-158.29342
25.5172	-0.69896	-155.35267
25.5272	-0.699	-158.91327
25.5372	-0.69899	-160.13192
25.5472	-0.69902	-159.33878
25.5572	-0.69904	-157.85633
25.5672	-0.69903	-156.55765
25.5772	-0.699	-156.4035
25.5872	-0.69899	-155.1611
25.5972	-0.69898	-157.39963
25.6072	-0.69897	-155.72526
25.6172	-0.69898	-155.35369
25.6272	-0.69896	-155.83275
25.6372	-0.69899	-157.76047
25.6472	-0.69897	-156.76368
25.6572	-0.69896	-156.0588
25.6672	-0.69899	-156.47423
25.6772	-0.69896	-160.49526
25.6872	-0.69899	-160.77438
25.6972	-0.69901	-158.9874
25.7072	-0.69898	-157.29734
25.7172	-0.69904	-158.82931
25.7272	-0.69898	-159.47423
25.7372	-0.69901	-161.85236
25.7472	-0.69906	-159.7684
25.7572	-0.69903	-157.149
25.7672	-0.69903	-157.7308
25.7772	-0.69901	-157.18432
25.7872	-0.69899	-157.59122
25.7972	-0.69899	-158.91079
25.8072	-0.69898	-157.18263
25.8172	-0.699	-161.17184
25.8272	-0.69899	-159.91009
25.8372	-0.69899	-156.62118
25.8472	-0.69907	-157.04745
25.8572	-0.69899	-156.1724
25.8672	-0.69907	-155.53843
25.8772	-0.69899	-156.62052
25.8872	-0.69899	-158.00545
25.8972	-0.69897	-159.12656
25.9072	-0.69903	-154.81052
25.9172	-0.69899	-154.12785
25.9272	-0.69904	-154.0452
25.9372	-0.69901	-155.92617
25.9472	-0.699	-154.70562
25.9572	-0.69898	-153.59538
25.9672	-0.69904	-155.45169
25.9772	-0.69904	-153.89182
25.9872	-0.69903	-154.84777
25.9972	-0.69897	-155.17774
26.0072	-0.69898	-158.3238
26.0172	-0.69895	-156.41193
26.0272	-0.69898	-156.87574
26.0372	-0.69903	-156.23088
26.0472	-0.699	-157.53426
26.0572	-0.69901	-158.83546
26.0672	-0.699	-159.5804
26.0772	-0.69899	-160.45978
26.0872	-0.69901	-156.56629
26.0972	-0.69896	-154.27837
26.1072	-0.69897	-154.43221
26.1172	-0.69903	-152.30505
26.1272	-0.699	-155.1871
26.1372	-0.69903	-157.65337
26.1472	-0.699	-158.92611
26.1572	-0.69905	-158.29795
26.1672	-0.69902	-158.59335
26.1772	-0.69897	-154.71846
26.1872	-0.69901	-154.28911
26.1972	-0.69901	-156.75363
26.2072	-0.69902	-156.42266
26.2172	-0.69898	-158.22199
26.2272	-0.699	-158.81548
26.2372	-0.69899	-156.34224
26.2472	-0.69903	-156.64833
26.2572	-0.69899	-153.89028
26.2672	-0.69902	-153.2761
26.2772	-0.69897	-156.37468
26.2872	-0.69899	-158.32252
26.2972	-0.69899	-155.19747
26.3072	-0.69902	-153.8682
26.3172	-0.69903	-155.84824
26.3272	-0.69903	-158.03721
26.3372	-0.69899	-157.20354
26.3472	-0.69897	-156.8708
26.3572	-0.699	-156.02784
26.3672	-0.69904	-160.47977
26.3772	-0.69901	-156.72119
26.3872	-0.69896	-153.91109
26.3972	-0.69901	-157.90241
26.4072	-0.69902	-158.81065
26.4172	-0.69903	-157.72714
26.4272	-0.69901	-158.54202
26.4372	-0.69898	-159.51768
26.4472	-0.69897	-160.20596
26.4572	-0.699	-159.43266
26.4672	-0.69902	-158.3296
26.4772	-0.69899	-161.41827
26.4872	-0.69898	-160.24224
26.4972	-0.69901	-157.46929
26.5072	-0.69898	-161.07461
26.5172	-0.69899	-158.87633
26.5272	-0.69901	-158.01956
26.5372	-0.69897	-157.04033
26.5472	-0.69899	-155.2858
26.5572	-0.699	-157.97499
26.5672	-0.69901	-157.28544
26.5772	-0.69898	-158.7677
26.5872	-0.69898	-158.76221
26.5972	-0.69897	-158.51506
26.6072	-0.69902	-156.30451
26.6172	-0.699	-155.50508
26.6272	-0.69904	-155.65624
26.6372	-0.69898	-158.75581
26.6472	-0.69897	-158.48583
26.6572	-0.69896	-157.82582
26.6672	-0.69901	-159.31357
26.6772	-0.69896	-156.32725
26.6872	-0.69899	-160.19357
26.6972	-0.69902	-156.11573
26.7072	-0.69899	-157.53602
26.7172	-0.69896	-162.00825
26.7272	-0.699	-158.43266
26.7372	-0.69901	-159.68001
26.7472	-0.69898	-159.87928
26.7572	-0.69899	-158.37459
26.7672	-0.699	-160.22894
26.7772	-0.69898	-159.89622
26.7872	-0.69897	-160.55294
26.7972	-0.69899	-158.56382
26.8072	-0.69906	-157.6242
26.8172	-0.69901	-157.24908
26.8272	-0.69904	-157.66572
26.8372	-0.699	-156.68373
26.8472	-0.69901	-156.01061
26.8572	-0.69905	-157.62249
26.8672	-0.69899	-156.45253
26.8772	-0.69898	-156.86851
26.8872	-0.69901	-157.79494
26.8972	-0.69904	-157.36542
26.9072	-0.69899	-158.94618
26.9172	-0.699	-155.42135
26.9272	-0.69901	-154.19933
26.9372	-0.69899	-152.89572
26.9472	-0.69902	-155.75439
26.9572	-0.69903	-156.17452
26.9672	-0.69899	-157.2198
26.9772	-0.69899	-154.58725
26.9872	-0.69895	-154.84348
26.9972	-0.69898	-157.05821
27.0072	-0.69901	-156.74865
27.0172	-0.69893	-157.02481
27.0272	-0.69898	-154.99349
27.0372	-0.69902	-156.98966
27.0472	-0.699	-157.04009
27.0572	-0.69899	-156.34708
27.0672	-0.69899	-155.40782
27.0772	-0.69899	-154.54148
27.0872	-0.69899	-154.85651
27.0972	-0.69902	-154.3238
27.1072	-0.69899	-153.73796
27.1172	-0.69901	-155.81382
27.1272	-0.699	-155.48015
27.1372	-0.69899	-156.29548
27.1472	-0.69901	-156.64598
27.1572	-0.69898	-158.43182
27.1672	-0.69902	-155.18519
27.1772	-0.69897	-154.89067
27.1872	-0.69899	-155.18859
27.1972	-0.699	-156.93701
27.2072	-0.69896	-158.38911
27.2172	-0.69899	-157.06892
27.2272	-0.69898	-155.9614
27.2372	-0.69899	-153.04498
27.2472	-0.69899	-154.55119
27.2572	-0.69898	-156.34672
27.2672	-0.69901	-156.22609
27.2772	-0.69896	-156.89746
27.2872	-0.69894	-155.61949
27.2972	-0.69901	-155.9366
27.3072	-0.69895	-156.80614
27.3172	-0.69898	-156.11464
27.3272	-0.69898	-156.17583
27.3372	-0.69897	-157.62825
27.3472	-0.69897	-157.34288
27.3572	-0.69896	-155.07855
27.3672	-0.69902	-156.70348
27.3772	-0.699	-156.68475
27.3872	-0.69899	-154.83538
27.3972	-0.69898	-155.58588
27.4072	-0.69894	-157.27831
27.4172	-0.69899	-159.32504
27.4272	-0.69898	-161.09118
27.4284	-0.699	-150.60135
27.4296	-0.699	-160.6692
27.4396	-0.69904	-160.21956
27.4496	-0.69898	-155.47622
27.4596	-0.69897	-153.56117
27.4696	-0.69899	-152.71902
27.4756	-0.69897	-162.78086
27.477	-0.69901	-152.49593
27.487	-0.69899	-155.59473
27.497	-0.69899	-159.9394
27.507	-0.69898	-157.77007
27.517	-0.699	-157.70584
27.527	-0.69903	-158.00492
27.537	-0.69898	-155.05582
27.547	-0.69898	-154.52734
27.557	-0.69895	-157.42076
27.567	-0.69893	-159.58406
27.577	-0.69898	-159.00831
27.587	-0.699	-158.5239
27.597	-0.69901	-158.22275
27.607	-0.69901	-156.79667
27.617	-0.69894	-156.40224
27.627	-0.69899	-155.5867
27.637	-0.69899	-156.49202
27.647	-0.69897	-159.20799
27.657	-0.69898	-155.74817
27.667	-0.69899	-155.33534
27.677	-0.69899	-154.50337
27.687	-0.699	-155.64495
27.697	-0.69903	-154.97579
27.707	-0.69899	-156.48595
27.717	-0.69904	-155.3919
27.727	-0.69898	-155.19241
27.737	-0.699	-152.92686
27.747	-0.69899	-154.94761
27.757	-0.69897	-155.0904
27.767	-0.69896	-157.04677
27.777	-0.69902	-156.49854
27.787	-0.69896	-155.08677
27.797	-0.69899	-151.95671
27.807	-0.69897	-153.7078
27.817	-0.69898	-153.49448
27.827	-0.69901	-154.39117
27.837	-0.69899	-154.91571
27.847	-0.69898	-154.72192
27.857	-0.69899	-154.81605
27.867	-0.69899	-155.61295
27.877	-0.69898	-156.02326
27.887	-0.69899	-157.7755
27.897	-0.69895	-154.21696
27.907	-0.699	-156.6726
27.917	-0.69904	-157.35547
27.927	-0.699	-158.08496
27.937	-0.69901	-153.59399
27.947	-0.699	-158.76086
27.957	-0.69898	-156.93628
27.967	-0.699	-157.65058
27.977	-0.69901	-155.71652
27.987	-0.69899	-156.84239
27.997	-0.69899	-153.64392
28.007	-0.699	-154.91516
28.017	-0.69896	-155.59996
28.027	-0.69899	-155.93659
28.037	-0.69898	-154.94896
28.047	-0.69903	-155.56073
28.057	-0.69898	-155.90862
28.067	-0.699	-157.0849
28.077	-0.69898	-155.09356
28.087	-0.69898	-154.5141
28.097	-0.69898	-152.72245
28.107	-0.69898	-156.68424
28.117	-0.69901	-159.0398
28.127	-0.69893	-156.96574
28.137	-0.69901	-157.10414
28.147	-0.69899	-158.61229
28.157	-0.699	-156.30829
28.167	-0.69903	-155.64395
28.177	-0.69896	-154.54492
28.187	-0.69899	-156.57325
28.197	-0.699	-155.83601
28.207	-0.69899	-154.60454
28.217	-0.69896	-153.92484
28.227	-0.69899	-156.18242
28.237	-0.699	-155.44845
28.247	-0.69902	-156.02529
28.257	-0.69902	-156.42878
28.267	-0.699	-154.34465
28.277	-0.69901	-155.74859
28.287	-0.69895	-155.688
28.297	-0.69899	-156.3737
28.307	-0.69899	-155.50792
28.317	-0.69906	-155.34116
28.327	-0.69899	-154.99531
28.337	-0.69898	-154.99171
28.347	-0.69899	-155.57703
28.357	-0.69899	-155.58399
28.367	-0.69902	-154.17427
28.377	-0.69897	-155.06137
28.387	-0.69898	-156.77777
28.397	-0.69903	-156.26222
28.407	-0.69902	-154.89745
28.417	-0.69899	-155.69914
28.427	-0.69896	-154.73361
28.437	-0.69896	-154.51181
28.447	-0.69897	-152.63497
28.457	-0.69903	-152.09142
28.467	-0.69905	-152.22182
28.477	-0.69898	-158.89667
28.487	-0.69899	-157.96368
28.497	-0.69901	-156.10598
28.507	-0.69899	-154.81017
28.517	-0.69898	-155.73137
28.527	-0.69901	-155.40387
28.537	-0.69903	-155.72213
28.547	-0.69899	-157.38415
28.557	-0.69899	-156.51074
28.567	-0.69901	-158.35586
28.577	-0.69899	-158.45094
28.587	-0.69897	-156.57866
28.597	-0.69903	-157.63852
28.607	-0.69901	-157.88935
28.617	-0.699	-159.06112
28.627	-0.69899	-157.89082
28.637	-0.69901	-155.38778
28.647	-0.69899	-153.27055
28.657	-0.69899	-156.35379
28.667	-0.69898	-154.69067
28.677	-0.69897	-155.85678
28.687	-0.69902	-158.91435
28.697	-0.69897	-157.12607
28.707	-0.699	-155.85877
28.717	-0.69899	-153.58698
28.727	-0.699	-155.15778
28.737	-0.69902	-154.58774
28.747	-0.69901	-154.14591
28.757	-0.69901	-154.41636
28.767	-0.69902	-156.7652
28.777	-0.69901	-156.95726
28.787	-0.699	-156.21065
28.797	-0.69894	-156.67135
28.807	-0.69906	-154.99946
28.817	-0.69901	-155.04907
28.827	-0.69899	-153.05018
28.837	-0.69904	-155.48149
28.847	-0.69902	-157.41361
28.857	-0.69899	-160.09162
28.867	-0.69899	-156.52887
28.877	-0.69899	-154.20977
28.887	-0.699	-157.50676
28.897	-0.69899	-158.64327
28.907	-0.69903	-157.80401
28.917	-0.69897	-155.68268
28.927	-0.699	-155.86508
28.937	-0.69898	-158.09044
28.947	-0.699	-159.88039
28.957	-0.69901	-158.99592
28.967	-0.69901	-154.89472
28.977	-0.69903	-153.51097
28.987	-0.69899	-155.92663
28.997	-0.69897	-159.77506
29.007	-0.699	-160.42345
29.017	-0.69901	-160.0423
29.027	-0.69902	-159.28634
29.037	-0.699	-156.93283
29.047	-0.69904	-158.19992
29.057	-0.69895	-156.56835
29.067	-0.69901	-155.64474
29.077	-0.69901	-156.94255
29.087	-0.69901	-157.00284
29.097	-0.699	-156.35229
29.107	-0.69903	-158.37567
29.117	-0.699	-155.02874
29.127	-0.69902	-156.48556
29.137	-0.69897	-157.01686
29.147	-0.69898	-152.45628
29.157	-0.69901	-150.99393
29.167	-0.699	-152.49211
29.177	-0.69903	-153.80418
29.187	-0.699	-154.97147
29.197	-0.69902	-156.19128
29.207	-0.69897	-154.18925
29.217	-0.69899	-153.08677
29.227	-0.69901	-152.57343
29.237	-0.69903	-151.21493
29.2408	-0.699	-161.65811
29.2446	-0.69903	-151.33439
29.2482	-0.69898	-161.37113
29.2494	-0.69901	-151.06185
29.2556	-0.69901	-161.17404
29.259	-0.69899	-150.55635
29.2626	-0.69896	-160.59182
29.2726	-0.69902	-157.95547
29.2826	-0.69902	-155.53566
29.2926	-0.69903	-153.79599
29.3026	-0.69896	-155.52789
29.3126	-0.69899	-155.02557
29.3226	-0.69898	-152.99258
29.3326	-0.699	-154.4168
29.3426	-0.69899	-156.99916
29.3526	-0.69904	-154.70778
29.3626	-0.69899	-153.28818
29.3726	-0.699	-150.37855
29.3758	-0.69898	-160.50052
29.3796	-0.69902	-150.34138
29.3808	-0.69895	-161.34003
29.3872	-0.699	-151.18535
29.3972	-0.69901	-155.40617
29.4072	-0.69895	-156.37684
29.4172	-0.69899	-155.29187
29.4272	-0.69898	-153.89507
29.4372	-0.69898	-154.86489
29.4472	-0.69902	-155.23919
29.4572	-0.699	-156.87725
29.4672	-0.69903	-154.24689
29.4772	-0.69898	-156.22521
29.4872	-0.699	-155.60994
29.4972	-0.699	-156.65078
29.5072	-0.69899	-158.18095
29.5172	-0.69896	-155.09271
29.5272	-0.69899	-156.58883
29.5372	-0.69903	-154.3366
29.5472	-0.699	-158.16661
29.5572	-0.69898	-156.87421
29.5672	-0.69896	-156.48126
29.5772	-0.69904	-157.29999
29.5872	-0.69896	-157.85113
29.5972	-0.69905	-157.36038
29.6072	-0.69899	-156.62356
29.6172	-0.699	-157.89878
29.6272	-0.69899	-158.49933
29.6372	-0.69896	-157.00677
29.6472	-0.69902	-156.99911
29.6572	-0.69898	-158.43501
29.6672	-0.69902	-156.94913
29.6772	-0.69895	-156.99153
29.6872	-0.69902	-156.11182
29.6972	-0.69901	-156.02178
29.7072	-0.69895	-158.93724
29.7172	-0.699	-160.47893
29.7272	-0.69902	-155.84516
29.7372	-0.69898	-158.76311
29.7472	-0.69904	-159.76758
29.7572	-0.69899	-157.96367
29.7672	-0.69901	-156.11494
29.7772	-0.69901	-158.30648
29.7872	-0.699	-154.64839
29.7972	-0.69901	-153.65275
29.8072	-0.69897	-153.46539
29.8172	-0.69901	-154.39556
29.8272	-0.69897	-156.5916
29.8372	-0.69901	-158.07689
29.8472	-0.69902	-157.39926
29.8572	-0.69901	-154.20071
29.8672	-0.69901	-153.60071
29.8772	-0.69899	-154.10184
29.8872	-0.69893	-155.93241
29.8972	-0.699	-156.17465
29.9072	-0.69902	-157.23869
29.9172	-0.699	-157.81171
29.9272	-0.69899	-153.56183
29.9372	-0.699	-154.42936
29.9472	-0.69896	-157.1628
29.9572	-0.69903	-155.59267
29.9672	-0.69902	-152.89706
29.9772	-0.69898	-155.5474
29.9872	-0.69904	-159.73335
29.9972	-0.69899	-158.4263
30.0072	-0.69899	-155.40685
30.0172	-0.699	-154.90987
30.0272	-0.699	-156.16391
30.0372	-0.69899	-156.09437
30.0472	-0.69898	-156.02349
30.0572	-0.69899	-157.9856
30.0672	-0.69897	-155.71487
30.0772	-0.69902	-159.80817
30.0872	-0.69901	-157.362
30.0972	-0.69897	-156.65398
30.1072	-0.69899	-155.40695
30.1172	-0.699	-157.0251
30.1272	-0.69896	-153.36764
30.1372	-0.69898	-157.01366
30.1472	-0.69903	-157.06114
30.1572	-0.69899	-157.24551
30.1672	-0.69898	-154.24371
30.1772	-0.69902	-155.08316
30.1872	-0.69895	-155.63019
30.1972	-0.69901	-157.12519
30.2072	-0.69894	-158.39514
30.2172	-0.69901	-156.68822
30.2272	-0.69899	-157.99769
30.2372	-0.69901	-156.68103
30.2472	-0.69899	-158.94041
30.2572	-0.69898	-156.12599
30.2672	-0.69901	-155.54954
30.2772	-0.69902	-155.1727
30.2872	-0.69901	-155.03137
30.2972	-0.699	-156.78289
30.3072	-0.69899	-159.85886
30.3172	-0.699	-159.17963
30.3272	-0.69902	-160.14847
30.3372	-0.69901	-158.2315
30.3472	-0.69898	-157.50454
30.3572	-0.69905	-155.71509
30.3672	-0.69898	-155.04972
30.3772	-0.69899	-155.76239
30.3872	-0.699	-154.66971
30.3972	-0.69908	-160.26964
30.4072	-0.69901	-159.18748
30.4172	-0.699	-157.70856
30.4272	-0.69902	-159.26999
30.4372	-0.69899	-159.18259
30.4472	-0.69901	-156.40862
30.4572	-0.69894	-155.23057
30.4672	-0.69902	-154.6037
30.4772	-0.69898	-157.74822
30.4872	-0.69903	-159.04224
30.4972	-0.69898	-156.53059
30.5072	-0.69895	-155.42167
30.5172	-0.69901	-155.62142
30.5272	-0.69901	-153.75154
30.5372	-0.69901	-155.78439
30.5472	-0.69897	-152.09694
30.5572	-0.69898	-156.2716
30.5672	-0.699	-155.77838
30.5772	-0.69898	-157.72137
30.5872	-0.69901	-153.29165
30.5972	-0.69899	-152.98454
30.6072	-0.699	-154.13873
30.6172	-0.69901	-154.4676
30.6272	-0.699	-156.65871
30.6372	-0.69898	-157.21109
30.6472	-0.69898	-157.18656
30.6572	-0.69899	-155.48052
30.6672	-0.69896	-152.59808
30.6772	-0.69902	-153.66548
30.6872	-0.69902	-154.39861
30.6972	-0.699	-154.94923
30.7072	-0.69898	-156.43978
30.7172	-0.69899	-156.08427
30.7272	-0.69898	-159.13277
30.7372	-0.69901	-158.54934
30.7472	-0.69898	-158.46648
30.7572	-0.69898	-154.88655
30.7672	-0.69898	-157.30548
30.7772	-0.69901	-154.83505
30.7872	-0.69904	-156.14231
30.7972	-0.699	-155.78853
30.8072	-0.69904	-155.93272
30.8172	-0.69903	-157.82449
30.8272	-0.69904	-158.0345
30.8372	-0.69896	-160.46825
30.8438	-0.699	-149.90411
30.8448	-0.69901	-160.66437
30.8462	-0.69899	-150.46651
30.8476	-0.69899	-160.49705
30.8576	-0.699	-158.83386
30.8676	-0.69898	-157.2531
30.8776	-0.69896	-157.38094
30.8876	-0.699	-157.70487
30.8976	-0.69898	-156.19281
30.9076	-0.69904	-157.42239
30.9176	-0.69898	-156.37491
30.9276	-0.69898	-157.02722
30.9376	-0.69902	-158.9187
30.9476	-0.69899	-157.28081
30.9576	-0.69899	-157.18562
30.9676	-0.69897	-157.23549
30.9776	-0.69903	-156.7784
30.9876	-0.699	-155.37317
30.9976	-0.699	-153.63895
31.0076	-0.69906	-153.14671
31.0176	-0.69901	-150.14332
31.0262	-0.69896	-160.46319
31.0362	-0.69897	-156.8434
31.0462	-0.699	-156.93146
31.0562	-0.69899	-157.05055
31.0662	-0.69903	-156.12297
31.0762	-0.69903	-155.00072
31.0862	-0.69896	-155.09153
31.0962	-0.699	-156.62172
31.1062	-0.69896	-156.25409
31.1162	-0.69898	-155.6695
31.1262	-0.69902	-157.88579
31.1362	-0.69898	-154.59122
31.1462	-0.69898	-156.11491
31.1562	-0.69898	-155.93358
31.1662	-0.699	-154.46747
31.1762	-0.69904	-153.42043
31.1862	-0.69901	-155.793
31.1962	-0.699	-157.6291
31.2062	-0.69905	-154.83062
31.2162	-0.69901	-154.44321
31.2262	-0.69899	-153.86686
31.2362	-0.69897	-156.12055
31.2462	-0.69898	-154.57037
31.2562	-0.69905	-154.42696
31.2662	-0.69899	-154.70152
31.2762	-0.69896	-154.6511
31.2862	-0.69901	-154.51739
31.2962	-0.69898	-155.24552
31.3062	-0.69897	-155.74196
31.3162	-0.69898	-156.44734
31.3262	-0.69902	-157.40926
31.3362	-0.69901	-154.86991
31.3462	-0.69899	-156.62751
31.3562	-0.69896	-156.53255
31.3662	-0.69896	-156.85379
31.3762	-0.69899	-156.60774
31.3862	-0.69902	-155.31647
31.3962	-0.69901	-156.12454
31.4062	-0.69897	-156.39672
31.4162	-0.699	-156.14367
31.4262	-0.69899	-157.6643
31.4362	-0.69896	-157.19456
31.4462	-0.69899	-153.86325
31.4562	-0.69899	-156.20977
31.4662	-0.69904	-157.46463
31.4762	-0.69904	-156.2899
31.4862	-0.69905	-155.58702
31.4962	-0.69897	-158.02034
31.5062	-0.69901	-155.00311
31.5162	-0.69901	-156.52303
31.5262	-0.69901	-154.26548
31.5362	-0.69899	-156.65169
31.5462	-0.69899	-157.82689
31.5562	-0.69894	-159.17271
31.5662	-0.69903	-156.44798
31.5762	-0.699	-155.99429
31.5862	-0.69896	-154.68557
31.5962	-0.69901	-155.53582
31.6062	-0.69898	-157.59248
31.6162	-0.69904	-156.13682
31.6262	-0.699	-155.73114
31.6362	-0.699	-157.80994
31.6462	-0.699	-156.27877
31.6562	-0.69897	-151.39531
31.6662	-0.69898	-153.01615
31.6762	-0.69897	-154.64869
31.6862	-0.69897	-154.14284
31.6962	-0.69897	-156.99621
31.7062	-0.69901	-153.2981
31.7162	-0.69901	-156.44832
31.7262	-0.69902	-157.06037
31.7362	-0.69898	-157.62481
31.7462	-0.69896	-154.63172
31.7562	-0.69901	-156.28174
31.7662	-0.699	-156.0812
31.7762	-0.69901	-156.50681
31.7862	-0.69899	-156.81651
31.7962	-0.69904	-157.18925
31.8062	-0.69898	-159.44076
31.8162	-0.69896	-160.68198
31.8262	-0.69899	-158.39684
31.8362	-0.699	-154.61197
31.8462	-0.69898	-152.6025
31.8562	-0.69903	-154.12787
31.8662	-0.69901	-157.99071
31.8762	-0.69899	-157.30784
31.8862	-0.69903	-155.27716
31.8962	-0.69903	-153.81364
31.9062	-0.69898	-156.90657
31.9162	-0.69898	-157.8494
31.9262	-0.69902	-156.80499
31.9362	-0.69901	-157.12264
31.9462	-0.69898	-158.26967
31.9562	-0.69897	-155.42702
31.9662	-0.69898	-155.22576
31.9762	-0.69902	-154.19783
31.9862	-0.69898	-156.16185
31.9962	-0.69901	-155.66442
32.0062	-0.69905	-155.14019
32.0162	-0.69898	-157.61536
32.0262	-0.69899	-155.91716
32.0362	-0.69903	-157.14548
32.0462	-0.69901	-155.72641
32.0562	-0.699	-153.41033
32.0662	-0.69896	-153.07319
32.0762	-0.69901	-152.66608
32.0862	-0.69899	-153.83551
32.0962	-0.69901	-154.51079
32.1062	-0.69903	-153.13147
32.1162	-0.69905	-152.60022
32.1262	-0.69899	-153.57335
32.1362	-0.69898	-153.24493
32.1462	-0.69901	-158.07852
32.1562	-0.699	-157.33977
32.1662	-0.69901	-156.0462
32.1762	-0.69904	-156.84826
32.1862	-0.69897	-155.17975
32.1962	-0.699	-153.99533
32.2062	-0.69903	-155.48429
32.2162	-0.69902	-153.45206
32.2262	-0.69898	-154.82745
32.2362	-0.69901	-155.51504
32.2462	-0.69898	-156.34382
32.2562	-0.69897	-154.20939
32.2662	-0.69896	-155.78257
32.2762	-0.69906	-152.81942
32.2862	-0.69902	-154.86194
32.2962	-0.699	-155.69704
32.3062	-0.69901	-158.24745
32.3162	-0.69898	-155.55095
32.3262	-0.69899	-155.23818
32.3362	-0.69901	-156.89685
32.3462	-0.69899	-156.1795
32.3562	-0.69899	-156.97086
32.3662	-0.69902	-154.62422
32.3762	-0.69899	-155.29866
32.3862	-0.69897	-156.09653
32.3962	-0.69898	-155.69555
32.4062	-0.69906	-153.50582
32.4162	-0.69898	-153.43308
32.4262	-0.69895	-154.58023
32.4362	-0.69897	-154.63989
32.4462	-0.69901	-151.41175
32.4562	-0.69902	-151.8334
32.4662	-0.69897	-155.57094
32.4762	-0.69899	-156.34318
32.4862	-0.69898	-155.72385
32.4962	-0.69899	-153.70563
32.5062	-0.699	-153.25351
32.5162	-0.699	-154.0152
32.5262	-0.69898	-155.39293
32.5362	-0.69903	-154.79903
32.5462	-0.69895	-156.83703
32.5562	-0.699	-156.63547
32.5662	-0.69899	-156.18399
32.5762	-0.69893	-155.13797
32.5862	-0.69895	-155.65166
32.5962	-0.69896	-153.99823
32.6062	-0.69898	-154.69814
32.6162	-0.69905	-156.50345
32.6262	-0.69897	-155.47386
32.6362	-0.69898	-158.14165
32.6462	-0.69898	-159.42052
32.6562	-0.69901	-156.74004
32.6662	-0.69901	-152.89437
32.6762	-0.69901	-154.45337
32.6862	-0.69897	-155.41313
32.6962	-0.699	-159.10042
32.7062	-0.69904	-156.74094
32.7162	-0.69896	-154.4129
32.7262	-0.69898	-155.18013
32.7362	-0.69905	-157.44462
32.7462	-0.69898	-159.18339
32.7562	-0.69901	-158.66898
32.7662	-0.69898	-156.34555
32.7762	-0.69897	-155.6015
32.7862	-0.69898	-157.8593
32.7962	-0.69899	-157.1855
32.8062	-0.69896	-155.65857
32.8162	-0.69896	-155.76799
32.8262	-0.69898	-154.41215
32.8362	-0.69899	-155.33003
32.8462	-0.69897	-155.01675
32.8562	-0.69904	-154.89805
32.8662	-0.699	-154.59193
32.8762	-0.699	-155.80149
32.8862	-0.69898	-154.99695
32.8962	-0.69903	-155.8621
32.9062	-0.69903	-157.62809
32.9162	-0.699	-156.54682
32.9262	-0.69901	-160.03764
32.9362	-0.69898	-155.39955
32.9462	-0.69899	-159.78789
32.9562	-0.69903	-157.98634
32.9662	-0.69898	-156.11421
32.9762	-0.69897	-154.76375
